12460,3115000,-281,0
12461,3115250,-279,0
12462,3115500,-275,0
12463,3115750,-268,0
12464,3116000,-261,0
12465,3116250,-252,0
12466,3116500,-241,0
12467,3116750,-228,0
12468,3117000,-215,0
12469,3117250,-200,0
12470,3117500,-183,0
12471,3117750,-166,0
12472,3118000,-147,0
12473,3118250,-128,0
12474,3118500,-108,0
12475,3118750,-87,0
12476,3119000,-66,0
12477,3119250,-44,0
12478,3119500,-22,0
12479,3119750,0,0
12480,3120000,22,0
12481,3120250,44,0
12482,3120500,66,0
12483,3120750,87,0
12484,3121000,108,0
12485,3121250,128,0
12486,3121500,147,0
12487,3121750,166,0
12488,3122000,183,0
12489,3122250,200,0
12490,3122500,215,0
12491,3122750,228,0
12492,3123000,241,0
12493,3123250,252,0
12494,3123500,261,0
12495,3123750,268,0
12496,3124000,275,0
12497,3124250,279,0
12498,3124500,281,0
12499,3124750,282,0
12500,3125000,281,0
12501,3125250,279,0
12502,3125500,275,0
12503,3125750,268,0
12504,3126000,261,0
12505,3126250,252,0
12506,3126500,241,0
12507,3126750,228,0
12508,3127000,215,0
12509,3127250,200,0
12510,3127500,183,0
12511,3127750,166,0
12512,3128000,147,0
12513,3128250,128,0
12514,3128500,108,0
12515,3128750,87,0
12516,3129000,66,0
12517,3129250,44,0
12518,3129500,22,0
12519,3129750,0,0
12520,3130000,-22,1
12521,3130250,-44,0
12522,3130500,-66,0
12523,3130750,-87,0
12524,3131000,-108,0
12525,3131250,-128,0
12526,3131500,-147,0
12527,3131750,-166,0
12528,3132000,-183,0
12529,3132250,-200,0
12530,3132500,-215,0
12531,3132750,-228,0
12532,3133000,-241,0
12533,3133250,-252,0
12534,3133500,-261,0
12535,3133750,-268,0
12536,3134000,-275,0
12537,3134250,-279,0
12538,3134500,-281,0
12539,3134750,-282,0
12540,3135000,-281,0
12541,3135250,-279,0
12542,3135500,-275,0
12543,3135750,-268,0
12544,3136000,-261,0
12545,3136250,-252,0
12546,3136500,-241,0
12547,3136750,-228,0
12548,3137000,-215,0
12549,3137250,-200,0
12550,3137500,-183,0
12551,3137750,-166,0
12552,3138000,-147,0
12553,3138250,-128,0
12554,3138500,-108,0
12555,3138750,-87,0
12556,3139000,-66,0
12557,3139250,-44,0
12558,3139500,-22,0
12559,3139750,0,0
12560,3140000,22,0
12561,3140250,44,0
12562,3140500,66,0
12563,3140750,87,0
12564,3141000,108,0
12565,3141250,128,0
12566,3141500,147,0
12567,3141750,166,0
12568,3142000,183,0
12569,3142250,200,0
12570,3142500,215,0
12571,3142750,228,0
12572,3143000,241,0
12573,3143250,252,0
12574,3143500,261,0
12575,3143750,268,0
12576,3144000,275,0
12577,3144250,279,0
12578,3144500,281,0
12579,3144750,282,0
12580,3145000,281,0
12581,3145250,279,0
12582,3145500,275,0
12583,3145750,268,0
12584,3146000,261,0
12585,3146250,252,0
12586,3146500,241,0
12587,3146750,228,0
12588,3147000,215,0
12589,3147250,200,0
12590,3147500,183,0
12591,3147750,166,0
12592,3148000,147,0
12593,3148250,128,0
12594,3148500,108,0
12595,3148750,87,0
12596,3149000,66,0
12597,3149250,44,0
12598,3149500,22,0
12599,3149750,0,0
12600,3150000,-22,1
12601,3150250,-44,0
12602,3150500,-66,0
12603,3150750,-87,0
12604,3151000,-108,0
12605,3151250,-128,0
12606,3151500,-147,0
12607,3151750,-166,0
12608,3152000,-183,0
12609,3152250,-200,0
12610,3152500,-215,0
12611,3152750,-228,0
12612,3153000,-241,0
12613,3153250,-252,0
12614,3153500,-261,0
12615,3153750,-268,0
12616,3154000,-275,0
12617,3154250,-279,0
12618,3154500,-281,0
12619,3154750,-282,0
12620,3155000,-281,0
12621,3155250,-279,0
12622,3155500,-275,0
12623,3155750,-268,0
12624,3156000,-261,0
12625,3156250,-252,0
12626,3156500,-241,0
12627,3156750,-228,0
12628,3157000,-215,0
12629,3157250,-200,0
12630,3157500,-183,0
12631,3157750,-166,0
12632,3158000,-147,0
12633,3158250,-128,0
12634,3158500,-108,0
12635,3158750,-87,0
12636,3159000,-66,0
12637,3159250,-44,0
12638,3159500,-22,0
12639,3159750,0,0
12640,3160000,22,0
12641,3160250,44,0
12642,3160500,66,0
12643,3160750,87,0
12644,3161000,108,0
12645,3161250,128,0
12646,3161500,147,0
12647,3161750,166,0
12648,3162000,183,0
12649,3162250,200,0
12650,3162500,215,0
12651,3162750,228,0
12652,3163000,241,0
12653,3163250,252,0
12654,3163500,261,0
12655,3163750,268,0
12656,3164000,275,0
12657,3164250,279,0
12658,3164500,281,0
12659,3164750,282,0
12660,3165000,281,0
12661,3165250,279,0
12662,3165500,275,0
12663,3165750,268,0
12664,3166000,261,0
12665,3166250,252,0
12666,3166500,241,0
12667,3166750,228,0
12668,3167000,215,0
12669,3167250,200,0
12670,3167500,183,0
12671,3167750,166,0
12672,3168000,147,0
12673,3168250,128,0
12674,3168500,108,0
12675,3168750,87,0
12676,3169000,66,0
12677,3169250,44,0
12678,3169500,22,0
12679,3169750,0,0
12680,3170000,-22,1
12681,3170250,-44,0
12682,3170500,-66,0
12683,3170750,-87,0
12684,3171000,-108,0
12685,3171250,-128,0
12686,3171500,-147,0
12687,3171750,-166,0
12688,3172000,-183,0
12689,3172250,-200,0
12690,3172500,-215,0
12691,3172750,-228,0
12692,3173000,-241,0
12693,3173250,-252,0
12694,3173500,-261,0
12695,3173750,-268,0
12696,3174000,-275,0
12697,3174250,-279,0
12698,3174500,-281,0
12699,3174750,-282,0
12700,3175000,-281,0
12701,3175250,-279,0
12702,3175500,-275,0
12703,3175750,-268,0
12704,3176000,-261,0
12705,3176250,-252,0
12706,3176500,-241,0
12707,3176750,-228,0
12708,3177000,-215,0
12709,3177250,-200,0
12710,3177500,-183,0
12711,3177750,-166,0
12712,3178000,-147,0
12713,3178250,-128,0
12714,3178500,-108,0
12715,3178750,-87,0
12716,3179000,-66,0
12717,3179250,-44,0
12718,3179500,-22,0
12719,3179750,0,0
12720,3180000,22,0
12721,3180250,44,0
12722,3180500,66,0
12723,3180750,87,0
12724,3181000,108,0
12725,3181250,128,0
12726,3181500,147,0
12727,3181750,166,0
12728,3182000,183,0
12729,3182250,200,0
12730,3182500,215,0
12731,3182750,228,0
12732,3183000,241,0
12733,3183250,252,0
12734,3183500,261,0
12735,3183750,268,0
12736,3184000,275,0
12737,3184250,279,0
12738,3184500,281,0
12739,3184750,282,0
12740,3185000,281,0
12741,3185250,279,0
12742,3185500,275,0
12743,3185750,268,0
12744,3186000,261,0
12745,3186250,252,0
12746,3186500,241,0
12747,3186750,228,0
12748,3187000,215,0
12749,3187250,200,0
12750,3187500,183,0
12751,3187750,166,0
12752,3188000,147,0
12753,3188250,128,0
12754,3188500,108,0
12755,3188750,87,0
12756,3189000,66,0
12757,3189250,44,0
12758,3189500,22,0
12759,3189750,0,0
12760,3190000,-22,1
12761,3190250,-44,0
12762,3190500,-66,0
12763,3190750,-87,0
12764,3191000,-108,0
12765,3191250,-128,0
12766,3191500,-147,0
12767,3191750,-166,0
12768,3192000,-183,0
12769,3192250,-200,0
12770,3192500,-215,0
12771,3192750,-228,0
12772,3193000,-241,0
12773,3193250,-252,0
12774,3193500,-261,0
12775,3193750,-268,0
12776,3194000,-275,0
12777,3194250,-279,0
12778,3194500,-281,0
12779,3194750,-282,0
12780,3195000,-281,0
12781,3195250,-279,0
12782,3195500,-275,0
12783,3195750,-268,0
12784,3196000,-261,0
12785,3196250,-252,0
12786,3196500,-241,0
12787,3196750,-228,0
12788,3197000,-215,0
12789,3197250,-200,0
12790,3197500,-183,0
12791,3197750,-166,0
12792,3198000,-147,0
12793,3198250,-128,0
12794,3198500,-108,0
12795,3198750,-87,0
12796,3199000,-66,0
12797,3199250,-44,0
12798,3199500,-22,0
12799,3199750,0,0
12800,3200000,22,0
12801,3200250,44,0
12802,3200500,66,0
12803,3200750,87,0
12804,3201000,108,0
12805,3201250,128,0
12806,3201500,147,0
12807,3201750,166,0
12808,3202000,183,0
12809,3202250,200,0
12810,3202500,215,0
12811,3202750,228,0
12812,3203000,241,0
12813,3203250,252,0
12814,3203500,261,0
12815,3203750,268,0
12816,3204000,275,0
12817,3204250,279,0
12818,3204500,281,0
12819,3204750,282,0
12820,3205000,281,0
12821,3205250,279,0
12822,3205500,275,0
12823,3205750,268,0
12824,3206000,261,0
12825,3206250,252,0
12826,3206500,241,0
12827,3206750,228,0
12828,3207000,215,0
12829,3207250,200,0
12830,3207500,183,0
12831,3207750,166,0
12832,3208000,147,0
12833,3208250,128,0
12834,3208500,108,0
12835,3208750,87,0
12836,3209000,66,0
12837,3209250,44,0
12838,3209500,22,0
12839,3209750,0,0
12840,3210000,-22,1
12841,3210250,-44,0
12842,3210500,-66,0
12843,3210750,-87,0
12844,3211000,-108,0
12845,3211250,-128,0
12846,3211500,-147,0
12847,3211750,-166,0
12848,3212000,-183,0
12849,3212250,-200,0
12850,3212500,-215,0
12851,3212750,-228,0
12852,3213000,-241,0
12853,3213250,-252,0
12854,3213500,-261,0
12855,3213750,-268,0
12856,3214000,-275,0
12857,3214250,-279,0
12858,3214500,-281,0
12859,3214750,-282,0
12860,3215000,-281,0
12861,3215250,-279,0
12862,3215500,-275,0
12863,3215750,-268,0
12864,3216000,-261,0
12865,3216250,-252,0
12866,3216500,-241,0
12867,3216750,-228,0
12868,3217000,-215,0
12869,3217250,-200,0
12870,3217500,-183,0
12871,3217750,-166,0
12872,3218000,-147,0
12873,3218250,-128,0
12874,3218500,-108,0
12875,3218750,-87,0
12876,3219000,-66,0
12877,3219250,-44,0
12878,3219500,-22,0
12879,3219750,0,0
12880,3220000,22,0
12881,3220250,44,0
12882,3220500,66,0
12883,3220750,87,0
12884,3221000,108,0
12885,3221250,128,0
12886,3221500,147,0
12887,3221750,166,0
12888,3222000,183,0
12889,3222250,200,0
12890,3222500,215,0
12891,3222750,228,0
12892,3223000,241,0
12893,3223250,252,0
12894,3223500,261,0
12895,3223750,268,0
12896,3224000,275,0
12897,3224250,279,0
12898,3224500,281,0
12899,3224750,282,0
12900,3225000,281,0
12901,3225250,279,0
12902,3225500,275,0
12903,3225750,268,0
12904,3226000,261,0
12905,3226250,252,0
12906,3226500,241,0
12907,3226750,228,0
12908,3227000,215,0
12909,3227250,200,0
12910,3227500,183,0
12911,3227750,166,0
12912,3228000,147,0
12913,3228250,128,0
12914,3228500,108,0
12915,3228750,87,0
12916,3229000,66,0
12917,3229250,44,0
12918,3229500,22,0
12919,3229750,0,0
12920,3230000,-22,1
12921,3230250,-44,0
12922,3230500,-66,0
12923,3230750,-87,0
12924,3231000,-108,0
12925,3231250,-128,0
12926,3231500,-147,0
12927,3231750,-166,0
12928,3232000,-183,0
12929,3232250,-200,0
12930,3232500,-215,0
12931,3232750,-228,0
12932,3233000,-241,0
12933,3233250,-252,0
12934,3233500,-261,0
12935,3233750,-268,0
12936,3234000,-275,0
12937,3234250,-279,0
12938,3234500,-281,0
12939,3234750,-282,0
12940,3235000,-281,0
12941,3235250,-279,0
12942,3235500,-275,0
12943,3235750,-268,0
12944,3236000,-261,0
12945,3236250,-252,0
12946,3236500,-241,0
12947,3236750,-228,0
12948,3237000,-215,0
12949,3237250,-200,0
12950,3237500,-183,0
12951,3237750,-166,0
12952,3238000,-147,0
12953,3238250,-128,0
12954,3238500,-108,0
12955,3238750,-87,0
12956,3239000,-66,0
12957,3239250,-44,0
12958,3239500,-22,0
12959,3239750,0,0
12960,3240000,22,0
12961,3240250,44,0
12962,3240500,66,0
12963,3240750,87,0
12964,3241000,108,0
12965,3241250,128,0
12966,3241500,147,0
12967,3241750,166,0
12968,3242000,183,0
12969,3242250,200,0
12970,3242500,215,0
12971,3242750,228,0
12972,3243000,241,0
12973,3243250,252,0
12974,3243500,261,0
12975,3243750,268,0
12976,3244000,275,0
12977,3244250,279,0
12978,3244500,281,0
12979,3244750,282,0
12980,3245000,281,0
12981,3245250,279,0
12982,3245500,275,0
12983,3245750,268,0
12984,3246000,261,0
12985,3246250,252,0
12986,3246500,241,0
12987,3246750,228,0
12988,3247000,215,0
12989,3247250,200,0
12990,3247500,183,0
12991,3247750,166,0
12992,3248000,147,0
12993,3248250,128,0
12994,3248500,108,0
12995,3248750,87,0
12996,3249000,66,0
12997,3249250,44,0
12998,3249500,22,0
12999,3249750,0,0
13000,3250000,-22,1
13001,3250250,-44,0
13002,3250500,-66,0
13003,3250750,-87,0
13004,3251000,-108,0
13005,3251250,-128,0
13006,3251500,-147,0
13007,3251750,-166,0
13008,3252000,-183,0
13009,3252250,-200,0
13010,3252500,-215,0
13011,3252750,-228,0
13012,3253000,-241,0
13013,3253250,-252,0
13014,3253500,-261,0
13015,3253750,-268,0
13016,3254000,-275,0
13017,3254250,-279,0
13018,3254500,-281,0
13019,3254750,-282,0
13020,3255000,-281,0
13021,3255250,-279,0
13022,3255500,-275,0
13023,3255750,-268,0
13024,3256000,-261,0
13025,3256250,-252,0
13026,3256500,-241,0
13027,3256750,-228,0
13028,3257000,-215,0
13029,3257250,-200,0
13030,3257500,-183,0
13031,3257750,-166,0
13032,3258000,-147,0
13033,3258250,-128,0
13034,3258500,-108,0
13035,3258750,-87,0
13036,3259000,-66,0
13037,3259250,-44,0
13038,3259500,-22,0
13039,3259750,0,0
13040,3260000,22,0
13041,3260250,44,0
13042,3260500,66,0
13043,3260750,87,0
13044,3261000,108,0
13045,3261250,128,0
13046,3261500,147,0
13047,3261750,166,0
13048,3262000,183,0
13049,3262250,200,0
13050,3262500,215,0
13051,3262750,228,0
13052,3263000,241,0
13053,3263250,252,0
13054,3263500,261,0
13055,3263750,268,0
13056,3264000,275,0
13057,3264250,279,0
13058,3264500,281,0
13059,3264750,282,0
13060,3265000,281,0
13061,3265250,279,0
13062,3265500,275,0
13063,3265750,268,0
13064,3266000,261,0
13065,3266250,252,0
13066,3266500,241,0
13067,3266750,228,0
13068,3267000,215,0
13069,3267250,200,0
13070,3267500,183,0
13071,3267750,166,0
13072,3268000,147,0
13073,3268250,128,0
13074,3268500,108,0
13075,3268750,87,0
13076,3269000,66,0
13077,3269250,44,0
13078,3269500,22,0
13079,3269750,0,0
13080,3270000,-22,1
13081,3270250,-44,0
13082,3270500,-66,0
13083,3270750,-87,0
13084,3271000,-108,0
13085,3271250,-128,0
13086,3271500,-147,0
13087,3271750,-166,0
13088,3272000,-183,0
13089,3272250,-200,0
13090,3272500,-215,0
13091,3272750,-228,0
13092,3273000,-241,0
13093,3273250,-252,0
13094,3273500,-261,0
13095,3273750,-268,0
13096,3274000,-275,0
13097,3274250,-279,0
13098,3274500,-281,0
13099,3274750,-282,0
13100,3275000,-281,0
13101,3275250,-279,0
13102,3275500,-275,0
13103,3275750,-268,0
13104,3276000,-261,0
13105,3276250,-252,0
13106,3276500,-241,0
13107,3276750,-228,0
13108,3277000,-215,0
13109,3277250,-200,0
13110,3277500,-183,0
13111,3277750,-166,0
13112,3278000,-147,0
13113,3278250,-128,0
13114,3278500,-108,0
13115,3278750,-87,0
13116,3279000,-66,0
13117,3279250,-44,0
13118,3279500,-22,0
13119,3279750,0,0
13120,3280000,22,0
13121,3280250,44,0
13122,3280500,66,0
13123,3280750,87,0
13124,3281000,108,0
13125,3281250,128,0
13126,3281500,147,0
13127,3281750,166,0
13128,3282000,183,0
13129,3282250,200,0
13130,3282500,215,0
13131,3282750,228,0
13132,3283000,241,0
13133,3283250,252,0
13134,3283500,261,0
13135,3283750,268,0
13136,3284000,275,0
13137,3284250,279,0
13138,3284500,281,0
13139,3284750,282,0
13140,3285000,281,0
13141,3285250,279,0
13142,3285500,275,0
13143,3285750,268,0
13144,3286000,261,0
13145,3286250,252,0
13146,3286500,241,0
13147,3286750,228,0
13148,3287000,215,0
13149,3287250,200,0
13150,3287500,183,0
13151,3287750,166,0
13152,3288000,147,0
13153,3288250,128,0
13154,3288500,108,0
13155,3288750,87,0
13156,3289000,66,0
13157,3289250,44,0
13158,3289500,22,0
13159,3289750,0,0
13160,3290000,-22,1
13161,3290250,-44,0
13162,3290500,-66,0
13163,3290750,-87,0
13164,3291000,-108,0
13165,3291250,-128,0
13166,3291500,-147,0
13167,3291750,-166,0
13168,3292000,-183,0
13169,3292250,-200,0
13170,3292500,-215,0
13171,3292750,-228,0
13172,3293000,-241,0
13173,3293250,-252,0
13174,3293500,-261,0
13175,3293750,-268,0
13176,3294000,-275,0
13177,3294250,-279,0
13178,3294500,-281,0
13179,3294750,-282,0
13180,3295000,-281,0
13181,3295250,-279,0
13182,3295500,-275,0
13183,3295750,-268,0
13184,3296000,-261,0
13185,3296250,-252,0
13186,3296500,-241,0
13187,3296750,-228,0
13188,3297000,-215,0
13189,3297250,-200,0
13190,3297500,-183,0
13191,3297750,-166,0
13192,3298000,-147,0
13193,3298250,-128,0
13194,3298500,-108,0
13195,3298750,-87,0
13196,3299000,-66,0
13197,3299250,-44,0
13198,3299500,-22,0
13199,3299750,0,0
13200,3300000,22,0
13201,3300250,44,0
13202,3300500,66,0
13203,3300750,87,0
13204,3301000,108,0
13205,3301250,128,0
13206,3301500,147,0
13207,3301750,166,0
13208,3302000,183,0
13209,3302250,200,0
13210,3302500,215,0
13211,3302750,228,0
13212,3303000,241,0
13213,3303250,252,0
13214,3303500,261,0
13215,3303750,268,0
13216,3304000,275,0
13217,3304250,279,0
13218,3304500,281,0
13219,3304750,282,0
13220,3305000,281,0
13221,3305250,279,0
13222,3305500,275,0
13223,3305750,268,0
13224,3306000,261,0
13225,3306250,252,0
13226,3306500,241,0
13227,3306750,228,0
13228,3307000,215,0
13229,3307250,200,0
13230,3307500,183,0
13231,3307750,166,0
13232,3308000,147,0
13233,3308250,128,0
13234,3308500,108,0
13235,3308750,87,0
13236,3309000,66,0
13237,3309250,44,0
13238,3309500,22,0
13239,3309750,0,0
13240,3310000,-22,1
13241,3310250,-44,0
13242,3310500,-66,0
13243,3310750,-87,0
13244,3311000,-108,0
13245,3311250,-128,0
13246,3311500,-147,0
13247,3311750,-166,0
13248,3312000,-183,0
13249,3312250,-200,0
13250,3312500,-215,0
13251,3312750,-228,0
13252,3313000,-241,0
13253,3313250,-252,0
13254,3313500,-261,0
13255,3313750,-268,0
13256,3314000,-275,0
13257,3314250,-279,0
13258,3314500,-281,0
13259,3314750,-282,0
13260,3315000,-281,0
13261,3315250,-279,0
13262,3315500,-275,0
13263,3315750,-268,0
13264,3316000,-261,0
13265,3316250,-252,0
13266,3316500,-241,0
13267,3316750,-228,0
13268,3317000,-215,0
13269,3317250,-200,0
13270,3317500,-183,0
13271,3317750,-166,0
13272,3318000,-147,0
13273,3318250,-128,0
13274,3318500,-108,0
13275,3318750,-87,0
13276,3319000,-66,0
13277,3319250,-44,0
13278,3319500,-22,0
13279,3319750,0,0
13280,3320000,22,0
13281,3320250,44,0
13282,3320500,66,0
13283,3320750,87,0
13284,3321000,108,0
13285,3321250,128,0
13286,3321500,147,0
13287,3321750,166,0
13288,3322000,183,0
13289,3322250,200,0
13290,3322500,215,0
13291,3322750,228,0
13292,3323000,241,0
13293,3323250,252,0
13294,3323500,261,0
13295,3323750,268,0
13296,3324000,275,0
13297,3324250,279,0
13298,3324500,281,0
13299,3324750,282,0
13300,3325000,281,0
13301,3325250,279,0
13302,3325500,275,0
13303,3325750,268,0
13304,3326000,261,0
13305,3326250,252,0
13306,3326500,241,0
13307,3326750,228,0
13308,3327000,215,0
13309,3327250,200,0
13310,3327500,183,0
13311,3327750,166,0
13312,3328000,147,0
13313,3328250,128,0
13314,3328500,108,0
13315,3328750,87,0
13316,3329000,66,0
13317,3329250,44,0
13318,3329500,22,0
13319,3329750,0,0
13320,3330000,-22,1
13321,3330250,-44,0
13322,3330500,-66,0
13323,3330750,-87,0
13324,3331000,-108,0
13325,3331250,-128,0
13326,3331500,-147,0
13327,3331750,-166,0
13328,3332000,-183,0
13329,3332250,-200,0
13330,3332500,-215,0
13331,3332750,-228,0
13332,3333000,-241,0
13333,3333250,-252,0
13334,3333500,-261,0
13335,3333750,-268,0
13336,3334000,-275,0
13337,3334250,-279,0
13338,3334500,-281,0
13339,3334750,-282,0
13340,3335000,-281,0
13341,3335250,-279,0
13342,3335500,-275,0
13343,3335750,-268,0
13344,3336000,-261,0
13345,3336250,-252,0
13346,3336500,-241,0
13347,3336750,-228,0
13348,3337000,-215,0
13349,3337250,-200,0
13350,3337500,-183,0
13351,3337750,-166,0
13352,3338000,-147,0
13353,3338250,-128,0
13354,3338500,-108,0
13355,3338750,-87,0
13356,3339000,-66,0
13357,3339250,-44,0
13358,3339500,-22,0
13359,3339750,0,0
13360,3340000,22,0
13361,3340250,44,0
13362,3340500,66,0
13363,3340750,87,0
13364,3341000,108,0
13365,3341250,128,0
13366,3341500,147,0
13367,3341750,166,0
13368,3342000,183,0
13369,3342250,200,0
13370,3342500,215,0
13371,3342750,228,0
13372,3343000,241,0
13373,3343250,252,0
13374,3343500,261,0
13375,3343750,268,0
13376,3344000,275,0
13377,3344250,279,0
13378,3344500,281,0
13379,3344750,282,0
13380,3345000,281,0
13381,3345250,279,0
13382,3345500,275,0
13383,3345750,268,0
13384,3346000,261,0
13385,3346250,252,0
13386,3346500,241,0
13387,3346750,228,0
13388,3347000,215,0
13389,3347250,200,0
13390,3347500,183,0
13391,3347750,166,0
13392,3348000,147,0
13393,3348250,128,0
13394,3348500,108,0
13395,3348750,87,0
13396,3349000,66,0
13397,3349250,44,0
13398,3349500,22,0
13399,3349750,0,0
13400,3350000,-22,1
13401,3350250,-44,0
13402,3350500,-66,0
13403,3350750,-87,0
13404,3351000,-108,0
13405,3351250,-128,0
13406,3351500,-147,0
13407,3351750,-166,0
13408,3352000,-183,0
13409,3352250,-200,0
13410,3352500,-215,0
13411,3352750,-228,0
13412,3353000,-241,0
13413,3353250,-252,0
13414,3353500,-261,0
13415,3353750,-268,0
13416,3354000,-275,0
13417,3354250,-279,0
13418,3354500,-281,0
13419,3354750,-282,0
13420,3355000,-281,0
13421,3355250,-279,0
13422,3355500,-275,0
13423,3355750,-268,0
13424,3356000,-261,0
13425,3356250,-252,0
13426,3356500,-241,0
13427,3356750,-228,0
13428,3357000,-215,0
13429,3357250,-200,0
13430,3357500,-183,0
13431,3357750,-166,0
13432,3358000,-147,0
13433,3358250,-128,0
13434,3358500,-108,0
13435,3358750,-87,0
13436,3359000,-66,0
13437,3359250,-44,0
13438,3359500,-22,0
13439,3359750,0,0
13440,3360000,22,0
13441,3360250,44,0
13442,3360500,66,0
13443,3360750,87,0
13444,3361000,108,0
13445,3361250,128,0
13446,3361500,147,0
13447,3361750,166,0
13448,3362000,183,0
13449,3362250,200,0
13450,3362500,215,0
13451,3362750,228,0
13452,3363000,241,0
13453,3363250,252,0
13454,3363500,261,0
13455,3363750,268,0
13456,3364000,275,0
13457,3364250,279,0
13458,3364500,281,0
13459,3364750,282,0
13460,3365000,281,0
13461,3365250,279,0
13462,3365500,275,0
13463,3365750,268,0
13464,3366000,261,0
13465,3366250,252,0
13466,3366500,241,0
13467,3366750,228,0
13468,3367000,215,0
13469,3367250,200,0
13470,3367500,183,0
13471,3367750,166,0
13472,3368000,147,0
13473,3368250,128,0
13474,3368500,108,0
13475,3368750,87,0
13476,3369000,66,0
13477,3369250,44,0
13478,3369500,22,0
13479,3369750,0,0
13480,3370000,-22,1
13481,3370250,-44,0
13482,3370500,-66,0
13483,3370750,-87,0
13484,3371000,-108,0
13485,3371250,-128,0
13486,3371500,-147,0
13487,3371750,-166,0
13488,3372000,-183,0
13489,3372250,-200,0
13490,3372500,-215,0
13491,3372750,-228,0
13492,3373000,-241,0
13493,3373250,-252,0
13494,3373500,-261,0
13495,3373750,-268,0
13496,3374000,-275,0
13497,3374250,-279,0
13498,3374500,-281,0
13499,3374750,-282,0
13500,3375000,-281,0
13501,3375250,-279,0
13502,3375500,-275,0
13503,3375750,-268,0
13504,3376000,-261,0
13505,3376250,-252,0
13506,3376500,-241,0
13507,3376750,-228,0
13508,3377000,-215,0
13509,3377250,-200,0
13510,3377500,-183,0
13511,3377750,-166,0
13512,3378000,-147,0
13513,3378250,-128,0
13514,3378500,-108,0
13515,3378750,-87,0
13516,3379000,-66,0
13517,3379250,-44,0
13518,3379500,-22,0
13519,3379750,0,0
13520,3380000,22,0
13521,3380250,44,0
13522,3380500,66,0
13523,3380750,87,0
13524,3381000,108,0
13525,3381250,128,0
13526,3381500,147,0
13527,3381750,166,0
13528,3382000,183,0
13529,3382250,200,0
13530,3382500,215,0
13531,3382750,228,0
13532,3383000,241,0
13533,3383250,252,0
13534,3383500,261,0
13535,3383750,268,0
13536,3384000,275,0
13537,3384250,279,0
13538,3384500,281,0
13539,3384750,282,0
13540,3385000,281,0
13541,3385250,279,0
13542,3385500,275,0
13543,3385750,268,0
13544,3386000,261,0
13545,3386250,252,0
13546,3386500,241,0
13547,3386750,228,0
13548,3387000,215,0
13549,3387250,200,0
13550,3387500,183,0
13551,3387750,166,0
13552,3388000,147,0
13553,3388250,128,0
13554,3388500,108,0
13555,3388750,87,0
13556,3389000,66,0
13557,3389250,44,0
13558,3389500,22,0
13559,3389750,0,0
13560,3390000,-22,1
13561,3390250,-44,0
13562,3390500,-66,0
13563,3390750,-87,0
13564,3391000,-108,0
13565,3391250,-128,0
13566,3391500,-147,0
13567,3391750,-166,0
13568,3392000,-183,0
13569,3392250,-200,0
13570,3392500,-215,0
13571,3392750,-228,0
13572,3393000,-241,0
13573,3393250,-252,0
13574,3393500,-261,0
13575,3393750,-268,0
13576,3394000,-275,0
13577,3394250,-279,0
13578,3394500,-281,0
13579,3394750,-282,0
13580,3395000,-281,0
13581,3395250,-279,0
13582,3395500,-275,0
13583,3395750,-268,0
13584,3396000,-261,0
13585,3396250,-252,0
13586,3396500,-241,0
13587,3396750,-228,0
13588,3397000,-215,0
13589,3397250,-200,0
13590,3397500,-183,0
13591,3397750,-166,0
13592,3398000,-147,0
13593,3398250,-128,0
13594,3398500,-108,0
13595,3398750,-87,0
13596,3399000,-66,0
13597,3399250,-44,0
13598,3399500,-22,0
13599,3399750,0,0
13600,3400000,22,0
13601,3400250,44,0
13602,3400500,66,0
13603,3400750,87,0
13604,3401000,108,0
13605,3401250,128,0
13606,3401500,147,0
13607,3401750,166,0
13608,3402000,183,0
13609,3402250,200,0
13610,3402500,215,0
13611,3402750,228,0
13612,3403000,241,0
13613,3403250,252,0
13614,3403500,261,0
13615,3403750,268,0
13616,3404000,275,0
13617,3404250,279,0
13618,3404500,281,0
13619,3404750,282,0
13620,3405000,281,0
13621,3405250,279,0
13622,3405500,275,0
13623,3405750,268,0
13624,3406000,261,0
13625,3406250,252,0
13626,3406500,241,0
13627,3406750,228,0
13628,3407000,215,0
13629,3407250,200,0
13630,3407500,183,0
13631,3407750,166,0
13632,3408000,147,0
13633,3408250,128,0
13634,3408500,108,0
13635,3408750,87,0
13636,3409000,66,0
13637,3409250,44,0
13638,3409500,22,0
13639,3409750,0,0
13640,3410000,-22,1
13641,3410250,-44,0
13642,3410500,-66,0
13643,3410750,-87,0
13644,3411000,-108,0
13645,3411250,-128,0
13646,3411500,-147,0
13647,3411750,-166,0
13648,3412000,-183,0
13649,3412250,-200,0
13650,3412500,-215,0
13651,3412750,-228,0
13652,3413000,-241,0
13653,3413250,-252,0
13654,3413500,-261,0
13655,3413750,-268,0
13656,3414000,-275,0
13657,3414250,-279,0
13658,3414500,-281,0
13659,3414750,-282,0
13660,3415000,-281,0
13661,3415250,-279,0
13662,3415500,-275,0
13663,3415750,-268,0
13664,3416000,-261,0
13665,3416250,-252,0
13666,3416500,-241,0
13667,3416750,-228,0
13668,3417000,-215,0
13669,3417250,-200,0
13670,3417500,-183,0
13671,3417750,-166,0
13672,3418000,-147,0
13673,3418250,-128,0
13674,3418500,-108,0
13675,3418750,-87,0
13676,3419000,-66,0
